Datetime,Open,High,Low,Close,Adj Close,Volume
2020-02-03 14:06:00-05:00,239.5599976,239.5599976,239.3000031,239.3493958,239.3493958,12955
2020-02-03 14:08:00-05:00,239.3484039,239.3800049,239.2299957,239.3200073,239.3200073,16810
2020-02-03 14:10:00-05:00,239.2799988,239.4299927,239.1660004,239.2700043,239.2700043,18849
2020-02-03 14:12:00-05:00,239.2498016,239.2498016,239.0299988,239.0847931,239.0847931,13588
2020-02-03 14:14:00-05:00,239.1699982,239.1799927,239.0700073,239.1199951,239.1199951,12013
2020-02-03 14:16:00-05:00,239.1473999,239.4299927,239.1473999,239.3699951,239.3699951,14895
2020-02-03 14:18:00-05:00,239.3999939,239.4199982,239.3200073,239.3999939,239.3999939,6615
2020-02-03 14:20:00-05:00,239.3999939,239.6399994,239.3881073,239.5800018,239.5800018,11535
2020-02-03 14:22:00-05:00,239.5500031,239.5800018,239.3656006,239.3699951,239.3699951,8852
2020-02-03 14:24:00-05:00,239.3800049,239.5330048,239.2799988,239.5200043,239.5200043,18000
2020-02-03 14:26:00-05:00,239.5299988,239.5700073,239.3600006,239.4700012,239.4700012,14083
2020-02-03 14:28:00-05:00,239.4400024,239.4799957,239.3099976,239.4199982,239.4199982,7439
2020-02-03 14:30:00-05:00,239.4299927,239.6999969,239.4100037,239.6300049,239.6300049,6942
2020-02-03 14:32:00-05:00,239.6100006,239.6699982,239.4600067,239.5299988,239.5299988,7286
2020-02-03 14:34:00-05:00,239.5,239.539093,239.3200073,239.5061035,239.5061035,17867
2020-02-03 14:36:00-05:00,239.4819946,239.6699982,239.440094,239.6300049,239.6300049,13657
2020-02-03 14:38:00-05:00,239.6199951,239.8600006,239.6199951,239.8600006,239.8600006,12256
2020-02-03 14:40:00-05:00,239.8303986,239.9499969,239.7100067,239.9324951,239.9324951,14149
2020-02-03 14:42:00-05:00,239.9550018,240.2200012,239.9550018,240.0301056,240.0301056,36292
2020-02-03 14:44:00-05:00,240.0149994,240.1399994,239.9499969,239.9900055,239.9900055,22419
2020-02-03 14:46:00-05:00,240.0200043,240.1300049,239.8999939,240.0800018,240.0800018,26455
2020-02-03 14:48:00-05:00,240.0879974,240.1699982,240,240.0899963,240.0899963,11460
2020-02-03 14:50:00-05:00,240.0500031,240.1300049,239.9299927,240.0200043,240.0200043,8926
2020-02-03 14:52:00-05:00,240,240.1699982,240,240.100296,240.100296,10064
2020-02-03 14:54:00-05:00,240.0800018,240.2200012,240.0800018,240.1300049,240.1300049,9413
2020-02-03 14:56:00-05:00,240.0899963,240.1000061,239.8977051,239.9550018,239.9550018,8564
2020-02-03 14:58:00-05:00,240.0299988,240.1199951,239.9100037,239.9299927,239.9299927,16837
2020-02-03 15:00:00-05:00,239.9349976,240.1199951,239.9199982,240.0500031,240.0500031,21735
2020-02-03 15:02:00-05:00,240.0299988,240.1199951,239.9700012,240.1100006,240.1100006,14020
2020-02-03 15:04:00-05:00,240.1199951,240.25,240.0500031,240.2200012,240.2200012,20363
2020-02-03 15:06:00-05:00,240.1699982,240.2400055,240.0700073,240.1900024,240.1900024,9148
2020-02-03 15:08:00-05:00,240.1499939,240.1499939,240,240.0200043,240.0200043,9137
2020-02-03 15:10:00-05:00,240.0800018,240.1199951,239.9600067,239.9645996,239.9645996,10842
2020-02-03 15:12:00-05:00,239.8699951,240.0299988,239.8000031,239.9499969,239.9499969,21540
2020-02-03 15:14:00-05:00,239.9046936,239.9600067,239.8161011,239.8399963,239.8399963,11956
2020-02-03 15:16:00-05:00,239.8600006,239.9799042,239.7799988,239.7899933,239.7899933,14508
2020-02-03 15:18:00-05:00,239.7978058,240.0549927,239.75,240.0549927,240.0549927,18610
2020-02-03 15:20:00-05:00,240.0299988,240.3500061,239.9559937,240.3500061,240.3500061,40706
2020-02-03 15:22:00-05:00,240.3500061,240.7299957,240.3099976,240.5549927,240.5549927,44141
2020-02-03 15:24:00-05:00,240.5417938,240.7200012,240.4700012,240.5200043,240.5200043,15386
2020-02-03 15:26:00-05:00,240.4700012,240.5899963,240.4104004,240.5050049,240.5050049,40365
2020-02-03 15:28:00-05:00,240.5549927,240.6799011,240.4299927,240.6000061,240.6000061,29965
2020-02-03 15:30:00-05:00,240.5899963,240.6000061,240.5,240.5800018,240.5800018,34005
2020-02-03 15:32:00-05:00,240.5500031,240.7400055,240.5500031,240.6900024,240.6900024,29047
2020-02-03 15:34:00-05:00,240.6999969,240.7599945,240.5800018,240.5800018,240.5800018,29725
2020-02-03 15:36:00-05:00,240.5800018,240.6199951,240.4900055,240.5124969,240.5124969,19410
2020-02-03 15:38:00-05:00,240.5,240.6799927,240.4559937,240.4700012,240.4700012,22243
2020-02-03 15:40:00-05:00,240.4700012,240.5399933,240.3699951,240.3699951,240.3699951,15177
2020-02-03 15:42:00-05:00,240.3600006,240.4499969,240.1799927,240.1999969,240.1999969,22017
2020-02-03 15:44:00-05:00,240.2200012,240.2958984,240.0099945,240.0494995,240.0494995,20401
2020-02-03 15:46:00-05:00,240.0299988,240.1707001,239.9499969,240.1600037,240.1600037,47094
2020-02-03 15:48:00-05:00,240.1300049,240.1300049,239.7955017,239.8000031,239.8000031,34288
2020-02-03 15:50:00-05:00,239.75,239.8399963,239.6399994,239.7250061,239.7250061,32620
2020-02-03 15:52:00-05:00,239.7100067,240.0299988,239.6999969,239.9100037,239.9100037,48899
2020-02-03 15:54:00-05:00,239.8800049,240.4700012,239.8800049,240.3200073,240.3200073,56435
2020-02-03 15:56:00-05:00,240.3099976,240.3200073,240.1399994,240.2200012,240.2200012,35419
2020-02-03 15:58:00-05:00,240.2200012,240.4100037,240.1300049,240.3300018,240.3300018,116551
2020-02-04 09:30:00-05:00,246.5599976,246.5599976,245.9799957,245.9799957,245.9799957,637361
2020-02-04 09:32:00-05:00,245.6699982,246.2550049,245.6100006,245.6300049,245.6300049,103480
2020-02-04 09:34:00-05:00,246.1349945,246.4250031,245.8500061,245.8500061,245.8500061,102462
2020-02-04 09:36:00-05:00,245.6929932,245.6929932,245.0299988,245.3399963,245.3399963,78997
2020-02-04 09:38:00-05:00,245.2700043,245.2700043,244.3843994,244.6098022,244.6098022,71858
2020-02-04 09:40:00-05:00,244.8399963,245.2899933,244.8399963,245.2899933,245.2899933,66465
2020-02-04 09:42:00-05:00,245.3500061,245.9506073,245.3500061,245.7971039,245.7971039,102892
2020-02-04 09:44:00-05:00,245.7599945,245.8999939,245.6033936,245.8999939,245.8999939,41892
2020-02-04 09:46:00-05:00,245.9463959,246.0299988,245.4539948,245.4539948,245.4539948,83136
2020-02-04 09:48:00-05:00,245.7899933,245.8862,245.6799927,245.7899933,245.7899933,40915
2020-02-04 09:50:00-05:00,245.7299957,245.7299957,245.5124969,245.5193939,245.5193939,48818
2020-02-04 09:52:00-05:00,245.5700073,245.9799957,245.5700073,245.9799957,245.9799957,42905
2020-02-04 09:54:00-05:00,245.8899994,245.8899994,244.75,244.75,244.75,60799
2020-02-04 09:56:00-05:00,244.9199982,245.6199951,244.8800049,245.6199951,245.6199951,44188
2020-02-04 09:58:00-05:00,245.4250031,245.8099976,245.1349945,245.1349945,245.1349945,34367
2020-02-04 10:00:00-05:00,245.2297974,245.4299927,244.6499939,244.6999969,244.6999969,31884
2020-02-04 10:02:00-05:00,244.7998962,245.1300049,244.6799927,244.6799927,244.6799927,33592
2020-02-04 10:04:00-05:00,244.6880951,245.1399994,244.6880951,244.8778076,244.8778076,58579
2020-02-04 10:06:00-05:00,244.8450012,245.3500061,244.690506,245.1399994,245.1399994,33409
2020-02-04 10:08:00-05:00,245.0899963,245.2749939,244.9499969,244.9900055,244.9900055,25045
2020-02-04 10:10:00-05:00,245.1999969,245.4349976,244.8099976,245,245,31546
2020-02-04 10:12:00-05:00,244.9824982,245.1799927,244.3800049,244.4499969,244.4499969,42559
2020-02-04 10:14:00-05:00,244.3800049,244.7093048,244.3000031,244.6300049,244.6300049,48940
2020-02-04 10:16:00-05:00,244.6199951,244.8000031,244.3099976,244.3300018,244.3300018,57319
2020-02-04 10:18:00-05:00,244.3000031,244.4900055,244.0200043,244.4900055,244.4900055,58708
2020-02-04 10:20:00-05:00,244.4199982,244.5599976,244.2200012,244.4400024,244.4400024,28426
2020-02-04 10:22:00-05:00,244.4600067,244.6399994,244.235199,244.3999939,244.3999939,18552
2020-02-04 10:24:00-05:00,244.4299927,244.6499939,244.3549957,244.5,244.5,37797
2020-02-04 10:26:00-05:00,244.5500031,244.9600067,244.3699951,244.8876953,244.8876953,30221
2020-02-04 10:28:00-05:00,244.8600006,245,244.8399963,244.991806,244.991806,25440
2020-02-04 10:30:00-05:00,244.9600067,244.9750061,244.7200012,244.7371063,244.7371063,20292
2020-02-04 10:32:00-05:00,244.8549957,244.8999939,244.5899963,244.8600006,244.8600006,10910
2020-02-04 10:34:00-05:00,244.8999939,245.1100006,244.7299957,245.1100006,245.1100006,21971
2020-02-04 10:36:00-05:00,245.0700073,245.5500031,245.0599976,245.4100037,245.4100037,41099
2020-02-04 10:38:00-05:00,245.4196014,245.585495,245.3601074,245.4900055,245.4900055,13724
2020-02-04 10:40:00-05:00,245.4911957,245.6799927,245.4402008,245.6569977,245.6569977,22326
2020-02-04 10:42:00-05:00,245.6699982,245.7299957,245.4199982,245.5700073,245.5700073,21287
2020-02-04 10:44:00-05:00,245.5700073,245.6100006,245.0899963,245.2400055,245.2400055,29903
2020-02-04 10:46:00-05:00,245.2400055,245.3114929,245.0599976,245.3114929,245.3114929,10924
2020-02-04 10:48:00-05:00,245.3899994,245.4199982,245.1799927,245.3800049,245.3800049,15036
2020-02-04 10:50:00-05:00,245.3152008,245.5,245.3000031,245.4299927,245.4299927,9989
2020-02-04 10:52:00-05:00,245.4208069,245.5099945,245.3399963,245.4499969,245.4499969,15075
2020-02-04 10:54:00-05:00,245.3899994,245.6934967,245.3899994,245.5130005,245.5130005,13263
2020-02-04 10:56:00-05:00,245.5099945,245.5697937,245.1999969,245.4600067,245.4600067,26237
2020-02-04 10:58:00-05:00,245.4299927,245.5599976,245.3500061,245.5599976,245.5599976,26655
2020-02-04 11:00:00-05:00,245.6199951,245.6900024,245.4400024,245.4400024,245.4400024,11685
2020-02-04 11:02:00-05:00,245.4707031,245.5529022,245.3618011,245.5,245.5,11322
2020-02-04 11:04:00-05:00,245.5200043,245.5200043,245.3200073,245.4799957,245.4799957,16543
2020-02-04 11:06:00-05:00,245.4850006,245.6000061,245.4700012,245.5200043,245.5200043,10122
2020-02-04 11:08:00-05:00,245.4100037,245.4100037,245.1300049,245.3500061,245.3500061,23591
2020-02-04 11:10:00-05:00,245.321106,245.4700012,245.2949982,245.3000031,245.3000031,14652
2020-02-04 11:12:00-05:00,245.2949982,245.3800049,245.0899963,245.3739929,245.3739929,17087
2020-02-04 11:14:00-05:00,245.3500061,245.4519958,245.2700043,245.3600006,245.3600006,23528
2020-02-04 11:16:00-05:00,245.3412933,245.3412933,245.2200012,245.2899933,245.2899933,5882
2020-02-04 11:18:00-05:00,245.4600067,245.5036926,245.4335022,245.4799957,245.4799957,14041
2020-02-04 11:20:00-05:00,245.5800018,245.5800018,245.4400024,245.4900055,245.4900055,11198
2020-02-04 11:22:00-05:00,245.4499969,245.5704041,245.440094,245.4871063,245.4871063,18417
2020-02-04 11:24:00-05:00,245.5099945,245.6999969,245.5099945,245.6300049,245.6300049,11132
2020-02-04 11:26:00-05:00,245.6100006,245.8175964,245.6100006,245.6699982,245.6699982,26317
2020-02-04 11:28:00-05:00,245.6499939,246,245.6499939,245.8999939,245.8999939,101954
2020-02-04 11:30:00-05:00,245.8899994,247,245.8099976,246.9499969,246.9499969,238593
2020-02-04 11:32:00-05:00,246.9799957,247.75,246.9100037,247.1399994,247.1399994,257310
2020-02-04 11:34:00-05:00,247.1999969,247.6999969,247.1399994,247.2599945,247.2599945,99804
2020-02-04 11:36:00-05:00,247.3500061,247.6499939,247.1800995,247.3249969,247.3249969,40997
2020-02-04 11:38:00-05:00,247.3500061,247.6199951,246.8999939,247.0328064,247.0328064,73896
2020-02-04 11:40:00-05:00,247.0099945,247.2039948,246.7799988,246.8898926,246.8898926,40604
2020-02-04 11:42:00-05:00,246.8899994,246.9799957,246.7400055,246.9600067,246.9600067,24207
2020-02-04 11:44:00-05:00,246.9750061,247.0899963,246.9019928,246.9900055,246.9900055,19399
2020-02-04 11:46:00-05:00,246.9649963,247.4499969,246.9299927,247.2599945,247.2599945,35627
2020-02-04 11:48:00-05:00,247.2700043,247.5,247.2599945,247.3683014,247.3683014,19984
2020-02-04 11:50:00-05:00,247.3699951,247.3795929,247.0010071,247.0700073,247.0700073,33787
2020-02-04 11:52:00-05:00,247.0601959,247.3999939,246.9700012,247.3249054,247.3249054,25800
2020-02-04 11:54:00-05:00,247.3450012,247.4400024,247.1300049,247.2055054,247.2055054,33424
2020-02-04 11:56:00-05:00,247.2200012,247.5800018,247.2200012,247.4299927,247.4299927,63925
2020-02-04 11:58:00-05:00,247.4250031,247.8999939,247.3899994,247.7902985,247.7902985,93207
2020-02-04 12:00:00-05:00,247.7901001,247.8699951,247.5700073,247.7599945,247.7599945,25125
2020-02-04 12:02:00-05:00,247.7899933,247.8500061,247.3600006,247.5200043,247.5200043,25019
2020-02-04 12:04:00-05:00,247.5099945,247.5599976,247,247.0247955,247.0247955,31040
2020-02-04 12:06:00-05:00,247.0195007,247.3249969,246.9499969,247.0850067,247.0850067,29303
2020-02-04 12:08:00-05:00,247.1199951,247.1600037,246.8500061,247.0962067,247.0962067,34229
2020-02-04 12:10:00-05:00,247.0399933,247.3200073,246.8999939,247.3200073,247.3200073,77727
2020-02-04 12:12:00-05:00,247.2799988,247.6300049,247.2799988,247.4700012,247.4700012,57337
2020-02-04 12:14:00-05:00,247.5399933,247.5449982,247.3105927,247.5449982,247.5449982,14469
2020-02-04 12:16:00-05:00,247.5420074,247.5420074,246.9199982,247.2425995,247.2425995,28728
2020-02-04 12:18:00-05:00,247.2115936,247.3000031,246.8999939,247.0850067,247.0850067,17343
2020-02-04 12:20:00-05:00,247.0800018,247.2899933,247.0599976,247.1100006,247.1100006,12394
2020-02-04 12:22:00-05:00,247.1799927,247.3899994,247.1699982,247.3549957,247.3549957,15520
2020-02-04 12:24:00-05:00,247.3527069,247.4649963,247.2901001,247.3200073,247.3200073,16919
2020-02-04 12:26:00-05:00,247.3300018,247.4299927,247.25,247.25,247.25,10568
2020-02-04 12:28:00-05:00,247.2200012,247.2299957,247.0599976,247.1468048,247.1468048,7836
2020-02-04 12:30:00-05:00,247.1600037,247.2299957,247.0399933,247.0399933,247.0399933,17381
2020-02-04 12:32:00-05:00,247.0599976,247.1199951,246.7200012,246.7400055,246.7400055,36353
2020-02-04 12:34:00-05:00,246.754303,246.8616943,246.6757965,246.7899933,246.7899933,11091
2020-02-04 12:36:00-05:00,246.8200073,246.9499969,246.6900024,246.7200012,246.7200012,15068
2020-02-04 12:38:00-05:00,246.7400055,246.7400055,246.5399933,246.5800018,246.5800018,14462
2020-02-04 12:40:00-05:00,246.5800018,246.6499939,246.4299927,246.4949951,246.4949951,19460
2020-02-04 12:42:00-05:00,246.4799957,246.5769043,246.3600006,246.5200043,246.5200043,13501
2020-02-04 12:44:00-05:00,246.5769958,246.8000031,246.5,246.8000031,246.8000031,14070
2020-02-04 12:46:00-05:00,246.7700043,246.8300018,246.6416016,246.7200012,246.7200012,12224
2020-02-04 12:48:00-05:00,246.7299957,246.7299957,246.4799957,246.4900055,246.4900055,10449
2020-02-04 12:50:00-05:00,246.5099945,246.6000061,246.4199982,246.5899963,246.5899963,13978
2020-02-04 12:52:00-05:00,246.658905,246.6999969,246.5200043,246.5820007,246.5820007,17057
2020-02-04 12:54:00-05:00,246.6499939,246.8099976,246.6089935,246.7599945,246.7599945,8828
2020-02-04 12:56:00-05:00,246.6799927,246.8800049,246.5800018,246.7400055,246.7400055,12588
2020-02-04 12:58:00-05:00,246.8000031,246.8800049,246.6900024,246.6999969,246.6999969,13280
2020-02-04 13:00:00-05:00,246.6999969,246.75,246.6000061,246.6799927,246.6799927,13497
2020-02-04 13:02:00-05:00,246.6999969,246.8399963,246.6499939,246.75,246.75,10393
2020-02-04 13:04:00-05:00,246.7400055,246.8999939,246.6399994,246.7700043,246.7700043,14055
2020-02-04 13:06:00-05:00,246.7599945,246.7700043,246.5599976,246.6199951,246.6199951,17169
2020-02-04 13:08:00-05:00,246.6199951,246.625,246.3804932,246.5599976,246.5599976,18281
2020-02-04 13:10:00-05:00,246.5899963,246.6399994,246.5399933,246.6000061,246.6000061,6148
2020-02-04 13:12:00-05:00,246.6199951,246.6199951,246.5099945,246.5599976,246.5599976,10227
2020-02-04 13:14:00-05:00,246.6150055,246.6150055,246.3699951,246.5,246.5,15022
2020-02-04 13:16:00-05:00,246.5099945,246.5299988,246.4299927,246.5099945,246.5099945,10180
2020-02-04 13:18:00-05:00,246.4900055,246.6000061,246.4358978,246.5500031,246.5500031,11965
2020-02-04 13:20:00-05:00,246.5861053,246.6399994,246.5,246.6000061,246.6000061,13031
2020-02-04 13:22:00-05:00,246.6199951,246.6999969,246.4600067,246.4600067,246.4600067,11711
2020-02-04 13:24:00-05:00,246.457901,246.6062927,246.2633972,246.3099976,246.3099976,22743
2020-02-04 13:26:00-05:00,246.3500061,246.3600006,246.25,246.3549957,246.3549957,10036
2020-02-04 13:28:00-05:00,246.3798981,246.4799957,246.3099976,246.4799957,246.4799957,8136
2020-02-04 13:30:00-05:00,246.4750061,246.6799927,246.4700012,246.6600037,246.6600037,7091
2020-02-04 13:32:00-05:00,246.6699982,246.8300018,246.6699982,246.6999969,246.6999969,10024
2020-02-04 13:34:00-05:00,246.6999969,246.7200012,246.5800018,246.6233063,246.6233063,13952
2020-02-04 13:36:00-05:00,246.6289978,246.7100067,246.5549927,246.5700073,246.5700073,18367
2020-02-04 13:38:00-05:00,246.5399933,246.6399994,246.4700012,246.5899963,246.5899963,10090
2020-02-04 13:40:00-05:00,246.5955963,246.5955963,246.4499969,246.4700012,246.4700012,10558
2020-02-04 13:42:00-05:00,246.4700012,246.6649933,246.4700012,246.6616058,246.6616058,10387
2020-02-04 13:44:00-05:00,246.6950073,246.9299927,246.6950073,246.9299927,246.9299927,18122
2020-02-04 13:46:00-05:00,246.9149933,247.2299957,246.9149933,247.1150055,247.1150055,29769
2020-02-04 13:48:00-05:00,247.0950012,247.1450043,247.0500031,247.0950012,247.0950012,8738
2020-02-04 13:50:00-05:00,247.0599976,247.1360016,246.9700012,246.9900055,246.9900055,19529
2020-02-04 13:52:00-05:00,246.9700012,247.0287018,246.8699951,246.9618073,246.9618073,19462
2020-02-04 13:54:00-05:00,247,247.0200043,246.8099976,246.8600006,246.8600006,11469
2020-02-04 13:56:00-05:00,246.8200073,246.9900055,246.7100067,246.9400024,246.9400024,14511
2020-02-04 13:58:00-05:00,246.9199982,247,246.8999939,246.9149933,246.9149933,7664
2020-02-04 14:00:00-05:00,246.9400024,246.9499969,246.8000031,246.9100037,246.9100037,7997
2020-02-04 14:02:00-05:00,246.9244995,246.9700012,246.7904968,246.9600067,246.9600067,16533
2020-02-04 14:04:00-05:00,246.9774017,246.9900055,246.7400055,246.8200073,246.8200073,11318
2020-02-04 14:06:00-05:00,246.8058014,246.8899994,246.7200012,246.8200073,246.8200073,16092
2020-02-04 14:08:00-05:00,246.7599945,246.8999939,246.75,246.8999939,246.8999939,11946
2020-02-04 14:10:00-05:00,246.8899994,246.9499969,246.7899933,246.9499969,246.9499969,7941
2020-02-04 14:12:00-05:00,246.9539948,246.9598999,246.8200073,246.9100037,246.9100037,10485
2020-02-04 14:14:00-05:00,246.9076996,246.9076996,246.6000061,246.7100067,246.7100067,32000
2020-02-04 14:16:00-05:00,246.6999969,246.7700043,246.6100006,246.6199951,246.6199951,9331
2020-02-04 14:18:00-05:00,246.6300049,246.7299957,246.5200043,246.5599976,246.5599976,13675
2020-02-04 14:20:00-05:00,246.6000061,246.6300049,246.4299927,246.5500031,246.5500031,23714
2020-02-04 14:22:00-05:00,246.5700989,246.6649933,246.4100037,246.4539948,246.4539948,14083
2020-02-04 14:24:00-05:00,246.4400024,246.4400024,246.1900024,246.375,246.375,24809
2020-02-04 14:26:00-05:00,246.2899933,246.2899933,246.0800018,246.2059937,246.2059937,16279
2020-02-04 14:28:00-05:00,246.2100067,246.25,246.1799927,246.1999969,246.1999969,13251
2020-02-04 14:30:00-05:00,246.1900024,246.3999939,246.0899963,246.3600006,246.3600006,16184
2020-02-04 14:32:00-05:00,246.4100037,246.4654999,246.313797,246.3600006,246.3600006,9160
2020-02-04 14:34:00-05:00,246.3800049,246.5,246.25,246.4799957,246.4799957,11328
2020-02-04 14:36:00-05:00,246.4600067,246.6399994,246.4199982,246.6100006,246.6100006,11385
2020-02-04 14:38:00-05:00,246.6150055,246.6300049,246.4700012,246.5,246.5,12345
2020-02-04 14:40:00-05:00,246.5048981,246.9700012,246.5,246.9017029,246.9017029,28350
2020-02-04 14:42:00-05:00,246.9199982,246.9694977,246.7899933,246.9299927,246.9299927,20569
2020-02-04 14:44:00-05:00,246.9299927,247,246.8600006,246.8600006,246.8600006,13011
2020-02-04 14:46:00-05:00,246.8249969,247.0800018,246.8249969,247.0800018,247.0800018,30511
2020-02-04 14:48:00-05:00,247.0800018,247.2200012,246.9799957,247.2200012,247.2200012,24020
2020-02-04 14:50:00-05:00,247.2100067,247.2299957,247,247.1399994,247.1399994,14926
2020-02-04 14:52:00-05:00,247.1349945,247.1699066,247.0200043,247.0800018,247.0800018,14650
2020-02-04 14:54:00-05:00,247.1199951,247.1199951,246.8399963,246.8800049,246.8800049,13713
2020-02-04 14:56:00-05:00,247,247.0500031,246.8800049,247.0299988,247.0299988,6369
2020-02-04 14:58:00-05:00,247.0599976,247.1049042,246.8500061,246.8605042,246.8605042,13337
2020-02-04 15:00:00-05:00,246.8899994,246.9199982,246.7299957,246.8899994,246.8899994,20065
2020-02-04 15:02:00-05:00,246.8699951,246.9799957,246.8014984,246.9799957,246.9799957,7299
2020-02-04 15:04:00-05:00,246.9700012,247.1549988,246.9700012,247.1399994,247.1399994,11186
2020-02-04 15:06:00-05:00,247.1699982,247.2700043,247.1199951,247.1699982,247.1699982,14300
2020-02-04 15:08:00-05:00,247.1499939,247.1692047,247.0299988,247.0599976,247.0599976,7572
2020-02-04 15:10:00-05:00,247.0700073,247.1300049,246.9721985,247.0599976,247.0599976,17386
2020-02-04 15:12:00-05:00,247.0599976,247.0599976,246.9136963,246.9600067,246.9600067,12509
2020-02-04 15:14:00-05:00,246.9382019,247.0097961,246.8894043,246.9700012,246.9700012,11827
2020-02-04 15:16:00-05:00,246.9201965,247.0399933,246.8899994,246.9900055,246.9900055,10427
2020-02-04 15:18:00-05:00,246.9600067,247.1399994,246.9499969,247.1399994,247.1399994,11857
2020-02-04 15:20:00-05:00,247.1100006,247.3399963,247.076004,247.3000031,247.3000031,15290
2020-02-04 15:22:00-05:00,247.3000031,247.3800049,247.2749939,247.3699951,247.3699951,23421
2020-02-04 15:24:00-05:00,247.3773956,247.3773956,247.2200012,247.2299957,247.2299957,13293
2020-02-04 15:26:00-05:00,247.25,247.3699951,247.1049957,247.3672943,247.3672943,33131
2020-02-04 15:28:00-05:00,247.3500061,247.3600006,247.25,247.3300018,247.3300018,12848
2020-02-04 15:30:00-05:00,247.2899933,247.5500031,247.2899933,247.5,247.5,27097
2020-02-04 15:32:00-05:00,247.5500031,247.6900024,247.4606018,247.6600037,247.6600037,22180
2020-02-04 15:34:00-05:00,247.6600037,247.6600037,247.25,247.2799988,247.2799988,29755
2020-02-04 15:36:00-05:00,247.2599945,247.2599945,247.1199951,247.1199951,247.1199951,35618
2020-02-04 15:38:00-05:00,247.1399994,247.1999969,247.0800018,247.1580048,247.1580048,28746
2020-02-04 15:40:00-05:00,247.1549988,247.1999969,247.0800018,247.1100006,247.1100006,20516
2020-02-04 15:42:00-05:00,247.1199951,247.1999969,247.0700073,247.1600037,247.1600037,21845
2020-02-04 15:44:00-05:00,247.1600037,247.1999969,247.0919037,247.1300049,247.1300049,20313
2020-02-04 15:46:00-05:00,247.1416931,247.25,247.0500031,247.2299957,247.2299957,45142
2020-02-04 15:48:00-05:00,247.2299957,247.4199982,247.1871948,247.1871948,247.1871948,33909
2020-02-04 15:50:00-05:00,247.1799927,247.1799927,246.7501068,246.8300018,246.8300018,55372
2020-02-04 15:52:00-05:00,246.8000031,246.8099976,246.5800018,246.6699982,246.6699982,42750
2020-02-04 15:54:00-05:00,246.6600037,246.9900055,246.5700073,246.9900055,246.9900055,67787
2020-02-04 15:56:00-05:00,246.9799957,247.0399933,246.8500061,246.9700012,246.9700012,47261
2020-02-04 15:58:00-05:00,246.9400024,247.1999969,246.8200073,247.1399994,247.1399994,102985
2020-02-05 09:30:00-05:00,251.9900055,252.3684998,250.9499969,251.052002,251.052002,271024
2020-02-05 09:32:00-05:00,251.0885925,251.7198944,250.6100006,251.3399963,251.3399963,92901
2020-02-05 09:34:00-05:00,251.2100067,251.2100067,250.8000031,250.8000031,250.8000031,71012
2020-02-05 09:36:00-05:00,250.8399963,250.9600067,250.25,250.25,250.25,83329
2020-02-05 09:38:00-05:00,250.3300018,250.8000031,250.0500031,250.0500031,250.0500031,78245
2020-02-05 09:40:00-05:00,249.9299927,249.9299927,249.3000031,249.3000031,249.3000031,71146
2020-02-05 09:42:00-05:00,249.5899963,249.7400055,249.4100037,249.4100037,249.4100037,47707
2020-02-05 09:44:00-05:00,249.3399963,249.8778992,249.3399963,249.8778992,249.8778992,67049
2020-02-05 09:46:00-05:00,249.9971924,250.7599945,249.9971924,250.7599945,250.7599945,68254
2020-02-05 09:48:00-05:00,250.8791046,251.4450073,250.8791046,251.2649994,251.2649994,69835
2020-02-05 09:50:00-05:00,251.2400055,251.2400055,250.7599945,250.7599945,250.7599945,98472
2020-02-05 09:52:00-05:00,250.5800018,250.802597,250.3338013,250.3899994,250.3899994,53857
2020-02-05 09:54:00-05:00,250.0800018,250.7100067,250.0800018,250.7100067,250.7100067,56287
2020-02-05 09:56:00-05:00,250.5500031,250.5500031,250.1300049,250.1300049,250.1300049,26794
2020-02-05 09:58:00-05:00,250.2400055,250.5800018,250.154007,250.4450073,250.4450073,24878
2020-02-05 10:00:00-05:00,250.4700012,250.8399963,250.2599945,250.8000946,250.8000946,33118
2020-02-05 10:02:00-05:00,250.8300018,251.1000061,250.8099976,250.8399963,250.8399963,33228
2020-02-05 10:04:00-05:00,250.8500061,251.3000031,250.6199951,251.1499939,251.1499939,37075
2020-02-05 10:06:00-05:00,251.1074066,251.3099976,251.0299988,251.0800018,251.0800018,23353
2020-02-05 10:08:00-05:00,251,251.0599976,250.4700012,250.5899963,250.5899963,35592
2020-02-05 10:10:00-05:00,250.7100067,250.8999939,250.1499939,250.8000031,250.8000031,43749
2020-02-05 10:12:00-05:00,250.6600037,250.6600037,250.1699982,250.2700043,250.2700043,34726
2020-02-05 10:14:00-05:00,250.2100067,250.3899994,250.0399933,250.125,250.125,37356
2020-02-05 10:16:00-05:00,250.0700989,250.2899933,249.8899994,250.1699982,250.1699982,49637
2020-02-05 10:18:00-05:00,250.1699982,250.1900024,249.5800018,249.6735992,249.6735992,59501
2020-02-05 10:20:00-05:00,249.7200012,249.8851013,249.5500031,249.6900024,249.6900024,22702
2020-02-05 10:22:00-05:00,249.7342987,250.0599976,249.6399994,250.0599976,250.0599976,33184
2020-02-05 10:24:00-05:00,250.0899963,250.1499023,249.7799988,249.9499969,249.9499969,38539
2020-02-05 10:26:00-05:00,249.9100037,249.9100037,248.9700012,249.1300049,249.1300049,42094
2020-02-05 10:28:00-05:00,249.1399994,249.3300018,248.8200073,249.1100006,249.1100006,59133
2020-02-05 10:30:00-05:00,249.0500031,249.0500031,248.5406036,248.7518005,248.7518005,38482
