Datetime,Open,High,Low,Close,Adj Close,Volume
2020-01-30 09:48:00-05:00,323.7799988,323.7799988,323.230011,323.230011,323.230011,210482
2020-01-30 09:50:00-05:00,323.0700073,323.0700073,322.7200012,322.9299927,322.9299927,227078
2020-01-30 09:52:00-05:00,323.0100098,323.0100098,322.3699951,322.3699951,322.3699951,213523
2020-01-30 09:54:00-05:00,322.4916077,322.8407898,322.4899902,322.8407898,322.8407898,205063
2020-01-30 09:56:00-05:00,322.769989,322.769989,322.4230957,322.4230957,322.4230957,143200
2020-01-30 09:58:00-05:00,322.3699951,322.730011,322.2650146,322.3699951,322.3699951,155326
2020-01-30 10:00:00-05:00,322.3601074,322.519989,322.0606079,322.4500122,322.4500122,193135
2020-01-30 10:02:00-05:00,322.4500122,322.6600037,322.4100037,322.4299927,322.4299927,157381
2020-01-30 10:04:00-05:00,322.4700012,322.9899902,322.3299866,322.7900085,322.7900085,306887
2020-01-30 10:06:00-05:00,322.8125,323.230011,322.7900085,323.1099854,323.1099854,193396
2020-01-30 10:08:00-05:00,323.1600037,323.4400024,323.1099854,323.4200134,323.4200134,215393
2020-01-30 10:10:00-05:00,323.4137878,323.730011,323.2399902,323.5476074,323.5476074,223076
2020-01-30 10:12:00-05:00,323.519989,323.5299988,323.019989,323.1499939,323.1499939,251636
2020-01-30 10:14:00-05:00,323.1799927,323.3800049,323.1000061,323.1799927,323.1799927,236726
2020-01-30 10:16:00-05:00,323.1600037,323.2000122,322.7000122,322.8399048,322.8399048,200202
2020-01-30 10:18:00-05:00,322.8299866,322.9331055,322.5837097,322.7185974,322.7185974,139164
2020-01-30 10:20:00-05:00,322.7399902,322.8999939,322.519989,322.6499939,322.6499939,150393
2020-01-30 10:22:00-05:00,322.6789856,322.9899902,322.6499939,322.7900085,322.7900085,136808
2020-01-30 10:24:00-05:00,322.7900085,322.7998962,322.5700073,322.6650085,322.6650085,133148
2020-01-30 10:26:00-05:00,322.6600037,322.8295898,322.5,322.8150024,322.8150024,97788
2020-01-30 10:28:00-05:00,322.8299866,322.9099121,322.5599976,322.6300049,322.6300049,112445
2020-01-30 10:30:00-05:00,322.6400146,322.6400146,322.1700134,322.3800049,322.3800049,243346
2020-01-30 10:32:00-05:00,322.4005127,322.546814,322.2600098,322.4717102,322.4717102,130129
2020-01-30 10:34:00-05:00,322.4700012,322.5703125,322.1700134,322.2999878,322.2999878,140184
2020-01-30 10:36:00-05:00,322.2999878,322.3599854,321.8381042,322.0306091,322.0306091,317210
2020-01-30 10:38:00-05:00,322.0599976,322.0999146,321.6700134,321.7200012,321.7200012,165688
2020-01-30 10:40:00-05:00,321.7099915,321.8900146,321.4700012,321.5549927,321.5549927,256878
2020-01-30 10:42:00-05:00,321.5100098,321.8299866,321.4899902,321.723114,321.723114,184358
2020-01-30 10:44:00-05:00,321.7349854,321.8399963,321.3099976,321.3198853,321.3198853,147933
2020-01-30 10:46:00-05:00,321.3200073,321.4400024,321.1400146,321.1900024,321.1900024,224979
2020-01-30 10:48:00-05:00,321.1994934,321.5,321.0400085,321.4299927,321.4299927,184237
2020-01-30 10:50:00-05:00,321.4500122,321.4599915,321.1900024,321.3299866,321.3299866,157738
2020-01-30 10:52:00-05:00,321.2999878,321.4599915,320.4100037,320.480011,320.480011,270497
2020-01-30 10:54:00-05:00,320.5100098,320.6000061,319.5899963,319.8049927,319.8049927,381736
2020-01-30 10:56:00-05:00,319.7900085,320,319.7301025,319.8544006,319.8544006,294423
2020-01-30 10:58:00-05:00,319.8800049,319.9899902,318.7799988,318.9599915,318.9599915,482582
2020-01-30 11:00:00-05:00,318.980011,319.8699951,318.75,319.7999878,319.7999878,412683
2020-01-30 11:02:00-05:00,319.793396,319.8699951,319.3016968,319.8200073,319.8200073,225814
2020-01-30 11:04:00-05:00,319.8099976,320.1700134,319.6700134,320.1383057,320.1383057,227072
2020-01-30 11:06:00-05:00,320.1299133,320.2200012,319.9100037,319.9599915,319.9599915,132476
2020-01-30 11:08:00-05:00,319.9200134,320.1700134,319.8399963,319.9902954,319.9902954,148021
2020-01-30 11:10:00-05:00,319.9754028,320.6099854,319.9700012,320.5799866,320.5799866,204593
2020-01-30 11:12:00-05:00,320.5899963,320.5899963,320.3699951,320.5681152,320.5681152,110695
2020-01-30 11:14:00-05:00,320.5899963,320.8299866,320.5499878,320.7799988,320.7799988,128398
2020-01-30 11:16:00-05:00,320.769989,320.9500122,320.6499939,320.9100037,320.9100037,149111
2020-01-30 11:18:00-05:00,320.9299927,321.1799927,320.9100037,321.1646118,321.1646118,160205
2020-01-30 11:20:00-05:00,321.1499939,321.2250061,320.9100037,321.1000061,321.1000061,198488
2020-01-30 11:22:00-05:00,321.130188,321.2999878,321.0799866,321.25,321.25,105129
2020-01-30 11:24:00-05:00,321.2381897,321.5,321.178009,321.3349915,321.3349915,139616
2020-01-30 11:26:00-05:00,321.3104858,321.5400085,321.2900085,321.4100037,321.4100037,110250
2020-01-30 11:28:00-05:00,321.4100037,321.6488037,321.4100037,321.5,321.5,131375
2020-01-30 11:30:00-05:00,321.5400085,321.6199951,321.1199951,321.2399902,321.2399902,122728
2020-01-30 11:32:00-05:00,321.269989,321.4100037,321.0400085,321.1745911,321.1745911,154931
2020-01-30 11:34:00-05:00,321.1900024,321.2999878,320.9299927,321.2399902,321.2399902,106299
2020-01-30 11:36:00-05:00,321.230011,321.8699951,321.230011,321.7399902,321.7399902,189573
2020-01-30 11:38:00-05:00,321.7500916,321.8200073,321.5299988,321.5653992,321.5653992,79492
2020-01-30 11:40:00-05:00,321.5799866,321.9500122,321.4200134,321.8978882,321.8978882,134980
2020-01-30 11:42:00-05:00,321.9100037,321.9500122,321.4822083,321.5100098,321.5100098,103985
2020-01-30 11:44:00-05:00,321.5299988,321.7399902,321.3399963,321.6900024,321.6900024,116812
2020-01-30 11:46:00-05:00,321.7000122,322,321.7000122,322,322,109080
2020-01-30 11:48:00-05:00,321.9400024,321.980011,321.8299866,321.8599854,321.8599854,118158
2020-01-30 11:50:00-05:00,321.9100037,322.230011,321.8500061,322.1007996,322.1007996,120011
2020-01-30 11:52:00-05:00,322.1099854,322.5,322.0400085,322.3999939,322.3999939,103686
2020-01-30 11:54:00-05:00,322.3901062,322.5299988,321.9700012,322.0899963,322.0899963,135110
2020-01-30 11:56:00-05:00,322.1292114,322.5,322.1000061,322.105896,322.105896,105251
2020-01-30 11:58:00-05:00,322.1000977,322.1541138,321.8999939,321.9341125,321.9341125,104771
2020-01-30 12:00:00-05:00,321.9346924,322.0450134,321.8399963,321.9450073,321.9450073,75460
2020-01-30 12:02:00-05:00,321.9599915,322.0899963,321.8399963,321.8995972,321.8995972,66296
2020-01-30 12:04:00-05:00,321.9200134,322.1000061,321.8099976,321.8265076,321.8265076,76730
2020-01-30 12:06:00-05:00,321.8299866,321.9599915,321.6365051,321.716095,321.716095,76710
2020-01-30 12:08:00-05:00,321.730011,321.769989,321.5599976,321.5799866,321.5799866,90578
2020-01-30 12:10:00-05:00,321.5799866,321.6400146,321.4500122,321.6000061,321.6000061,86028
2020-01-30 12:12:00-05:00,321.5801086,321.6300049,321.2399902,321.3099976,321.3099976,68140
2020-01-30 12:14:00-05:00,321.2999878,321.5100098,321.2800903,321.4500122,321.4500122,68077
2020-01-30 12:16:00-05:00,321.4699097,321.480011,321.2000122,321.3626099,321.3626099,69557
2020-01-30 12:18:00-05:00,321.3497925,321.7600098,321.2999878,321.6799927,321.6799927,92831
2020-01-30 12:20:00-05:00,321.6610107,321.9400024,321.6610107,321.769989,321.769989,102529
2020-01-30 12:22:00-05:00,321.730011,321.7999878,321.6199951,321.7799988,321.7799988,44614
2020-01-30 12:24:00-05:00,321.8198853,321.8269958,321.5899963,321.7000122,321.7000122,31355
2020-01-30 12:26:00-05:00,321.7200012,321.7200012,321.269989,321.3599854,321.3599854,57229
2020-01-30 12:28:00-05:00,321.3995056,321.3995056,320.8299866,320.8999939,320.8999939,158017
2020-01-30 12:30:00-05:00,320.8399963,321.1700134,320.8399963,320.9919128,320.9919128,81777
2020-01-30 12:32:00-05:00,320.980011,321.0299988,320.7200012,320.7921143,320.7921143,69184
2020-01-30 12:34:00-05:00,320.7999878,320.8900146,320.6700134,320.6799927,320.6799927,65424
2020-01-30 12:36:00-05:00,320.6901855,320.9400024,320.5010071,320.5299988,320.5299988,105264
2020-01-30 12:38:00-05:00,320.5400085,320.5400085,320.0700073,320.1400146,320.1400146,205948
2020-01-30 12:40:00-05:00,320.1199951,320.6607971,319.8800049,320.6607971,320.6607971,201505
2020-01-30 12:42:00-05:00,320.6400146,320.82901,320.5499878,320.7000122,320.7000122,123597
2020-01-30 12:44:00-05:00,320.6860046,320.7449951,320.1499939,320.4200134,320.4200134,112967
2020-01-30 12:46:00-05:00,320.4190063,320.5700073,320.1000061,320.1900024,320.1900024,104753
2020-01-30 12:48:00-05:00,320.1900024,320.3793945,320.0499878,320.2149963,320.2149963,97978
2020-01-30 12:50:00-05:00,320.2000122,320.6700134,319.9899902,320.6499939,320.6499939,170253
2020-01-30 12:52:00-05:00,320.6643066,320.7799988,320.4103088,320.480011,320.480011,109338
2020-01-30 12:54:00-05:00,320.4700012,320.5498962,320.2200012,320.3900146,320.3900146,60157
2020-01-30 12:56:00-05:00,320.3656006,320.57901,320.269989,320.4779968,320.4779968,55750
2020-01-30 12:58:00-05:00,320.4747009,320.4899902,320.3071899,320.4299927,320.4299927,61362
2020-01-30 13:00:00-05:00,320.4500122,320.5899963,320.230011,320.4500122,320.4500122,60173
2020-01-30 13:02:00-05:00,320.4500122,320.6499939,320.3999939,320.5499878,320.5499878,65286
2020-01-30 13:04:00-05:00,320.5,320.5299988,319.8999939,319.9150085,319.9150085,170262
2020-01-30 13:06:00-05:00,319.8999939,319.9100037,319.6000061,319.6018066,319.6018066,119460
2020-01-30 13:08:00-05:00,319.6167908,319.6300049,319.4396973,319.6300049,319.6300049,85617
2020-01-30 13:10:00-05:00,319.6600037,319.9855957,319.5700073,319.8399963,319.8399963,132619
2020-01-30 13:12:00-05:00,319.8233948,319.9599915,319.8233948,319.9094849,319.9094849,61021
2020-01-30 13:14:00-05:00,319.9299927,319.9599915,319.6099854,319.6900024,319.6900024,74088
2020-01-30 13:16:00-05:00,319.7163086,319.9500122,319.7163086,319.8815918,319.8815918,61063
2020-01-30 13:18:00-05:00,319.8782043,319.8782043,319.3501892,319.4200134,319.4200134,79736
2020-01-30 13:20:00-05:00,319.4500122,319.5700073,319.3099976,319.5161133,319.5161133,68123
2020-01-30 13:22:00-05:00,319.5299988,319.5700073,319.3999939,319.5559082,319.5559082,59205
2020-01-30 13:24:00-05:00,319.5799866,319.6499939,319.4285889,319.4307861,319.4307861,73160
2020-01-30 13:26:00-05:00,319.4558105,319.6499939,319.4299927,319.6000061,319.6000061,68422
2020-01-30 13:28:00-05:00,319.5950012,319.9711914,319.5799866,319.8760071,319.8760071,100030
2020-01-30 13:30:00-05:00,319.8699951,319.9700012,319.6600037,319.9400024,319.9400024,86552
2020-01-30 13:32:00-05:00,319.9400024,320.4400024,319.9299927,320.3369141,320.3369141,130891
2020-01-30 13:34:00-05:00,320.3299866,320.4549866,320.2000122,320.2950134,320.2950134,87293
2020-01-30 13:36:00-05:00,320.2999878,320.309906,320,320.1099854,320.1099854,85881
2020-01-30 13:38:00-05:00,320.1202087,320.1799927,319.9599915,320.0400085,320.0400085,71177
2020-01-30 13:40:00-05:00,320.0613098,320.3699036,320,320.3630981,320.3630981,73874
2020-01-30 13:42:00-05:00,320.3399963,320.3678894,320.0400085,320.0567017,320.0567017,61361
2020-01-30 13:44:00-05:00,320.0299988,320.1831055,319.9299927,320.0653992,320.0653992,66175
2020-01-30 13:46:00-05:00,320.0599976,320.2799988,320.0119934,320.2367859,320.2367859,47098
2020-01-30 13:48:00-05:00,320.1919861,320.1919861,319.7901001,319.8599854,319.8599854,55463
2020-01-30 13:50:00-05:00,319.8250122,319.8450012,319.6700134,319.7999878,319.7999878,75171
2020-01-30 13:52:00-05:00,319.8399963,320.019989,319.730011,319.8999939,319.8999939,57253
2020-01-30 13:54:00-05:00,319.9100952,320.1799927,319.9100952,320.1300049,320.1300049,52262
2020-01-30 13:56:00-05:00,320.1199951,320.1499939,319.7799988,319.7799988,319.7799988,63599
2020-01-30 13:58:00-05:00,319.7600098,320,319.7399902,320,320,50012
2020-01-30 14:00:00-05:00,320,320.25,319.9884949,320.0799866,320.0799866,57880
2020-01-30 14:02:00-05:00,320.0521851,320.0799866,319.8800049,319.9400024,319.9400024,34795
2020-01-30 14:04:00-05:00,319.9100037,320,319.7600098,319.8599854,319.8599854,43876
2020-01-30 14:06:00-05:00,319.8902893,320,319.7999878,319.8565063,319.8565063,52833
2020-01-30 14:08:00-05:00,319.8799133,320.3299866,319.8403931,320.3299866,320.3299866,95040
2020-01-30 14:10:00-05:00,320.3299866,320.5499878,320.2399902,320.4349976,320.4349976,95912
2020-01-30 14:12:00-05:00,320.4400024,320.6900024,320.4400024,320.6799927,320.6799927,96435
2020-01-30 14:14:00-05:00,320.6806946,320.8699951,320.6700134,320.8088989,320.8088989,67926
2020-01-30 14:16:00-05:00,320.7999878,320.8399963,320.730011,320.8243103,320.8243103,52852
2020-01-30 14:18:00-05:00,320.8299866,321.0700073,320.7886047,321.0132141,321.0132141,112484
2020-01-30 14:20:00-05:00,321.019989,321.0537109,320.9200134,320.9450073,320.9450073,71124
2020-01-30 14:22:00-05:00,320.9440002,321.2399902,320.9100037,320.980011,320.980011,103386
2020-01-30 14:24:00-05:00,321,321.2399902,320.8099976,321.1199951,321.1199951,96095
2020-01-30 14:26:00-05:00,321.1141968,321.1900024,320.8599854,320.8599854,320.8599854,76441
2020-01-30 14:28:00-05:00,320.8786011,320.9400024,320.5799866,320.5820923,320.5820923,87930
2020-01-30 14:30:00-05:00,320.5950012,320.7099915,320.5400085,320.5768127,320.5768127,61517
2020-01-30 14:32:00-05:00,320.6099854,320.6239014,320.3200073,320.3200073,320.3200073,75148
2020-01-30 14:34:00-05:00,320.3299866,320.4299927,320.1689148,320.3301086,320.3301086,96472
2020-01-30 14:36:00-05:00,320.3099976,320.3099976,320.1000061,320.1799927,320.1799927,53177
2020-01-30 14:38:00-05:00,320.170105,320.4400024,320.1495056,320.3129883,320.3129883,46405
2020-01-30 14:40:00-05:00,320.3500061,320.6900024,320.3500061,320.6459961,320.6459961,110680
2020-01-30 14:42:00-05:00,320.6499939,321.8800049,319.8999939,320,320,487108
2020-01-30 14:44:00-05:00,319.839386,320.4100037,319.6300049,319.7680969,319.7680969,284274
2020-01-30 14:46:00-05:00,319.75,320.8800049,319.5499878,320.1900024,320.1900024,256783
2020-01-30 14:48:00-05:00,320.1766052,320.7799988,320.1766052,320.6600037,320.6600037,140872
2020-01-30 14:50:00-05:00,320.6799927,321,320.5,320.5100098,320.5100098,110199
2020-01-30 14:52:00-05:00,320.5350037,320.6900024,320.0299988,320.1000061,320.1000061,99761
2020-01-30 14:54:00-05:00,320.1252136,320.5,320.0100098,320.4200134,320.4200134,93632
2020-01-30 14:56:00-05:00,320.4248962,321,320.3595886,320.8200073,320.8200073,147118
2020-01-30 14:58:00-05:00,320.8900146,321.2099915,320.5499878,320.920105,320.920105,118828
2020-01-30 15:00:00-05:00,321.0299988,321.25,320.6350098,320.9670105,320.9670105,146987
2020-01-30 15:02:00-05:00,320.9400024,321.25,320.75,321.1901855,321.1901855,113475
2020-01-30 15:04:00-05:00,321.2399902,321.5899963,321.2000122,321.4849854,321.4849854,192026
2020-01-30 15:06:00-05:00,321.5,321.5799866,321.1700134,321.1900024,321.1900024,144826
2020-01-30 15:08:00-05:00,321.1799927,321.3800049,320.7900085,320.8500061,320.8500061,99297
2020-01-30 15:10:00-05:00,320.8299866,321.269989,320.7927856,321.0599976,321.0599976,105472
2020-01-30 15:12:00-05:00,321.0744019,321.1099854,320.6400146,320.75,320.75,109540
2020-01-30 15:14:00-05:00,320.8193054,321.2000122,320.7399902,321.0892944,321.0892944,84673
2020-01-30 15:16:00-05:00,321.1000061,321.2999878,321.0068054,321.269989,321.269989,60280
2020-01-30 15:18:00-05:00,321.2999878,321.8699951,321.2399902,321.759491,321.759491,158113
2020-01-30 15:20:00-05:00,321.7399902,322.230011,321.730011,321.9100037,321.9100037,164790
2020-01-30 15:22:00-05:00,321.9400024,322.25,321.8699951,322.1900024,322.1900024,143554
2020-01-30 15:24:00-05:00,322.1950073,322.3299866,322.1099854,322.1716003,322.1716003,108375
2020-01-30 15:26:00-05:00,322.1694946,322.25,321.6003113,321.7099915,321.7099915,167304
2020-01-30 15:28:00-05:00,321.7200012,321.9498901,321.5599976,321.7850037,321.7850037,121792
2020-01-30 15:30:00-05:00,321.7900085,321.9200134,321.5599976,321.9150085,321.9150085,147390
2020-01-30 15:32:00-05:00,321.9400024,322.0299988,321.7600098,321.8150024,321.8150024,119976
2020-01-30 15:34:00-05:00,321.8200073,322.1000061,321.769989,321.9764099,321.9764099,105737
2020-01-30 15:36:00-05:00,321.9758911,322.1700134,321.7600098,321.9100037,321.9100037,95295
2020-01-30 15:38:00-05:00,321.9100037,322.3699951,321.8200073,322.3568115,322.3568115,110588
2020-01-30 15:40:00-05:00,322.3399963,322.7399902,322.2000122,322.6019897,322.6019897,227421
2020-01-30 15:42:00-05:00,322.5795898,322.8800049,322.5,322.8800049,322.8800049,146745
2020-01-30 15:44:00-05:00,322.8500061,322.8699951,322.5700073,322.7900085,322.7900085,162640
2020-01-30 15:46:00-05:00,322.8049927,323,322.7000122,322.9768982,322.9768982,251840
2020-01-30 15:48:00-05:00,322.9599915,323.1854858,322.8800049,323.0999146,323.0999146,156557
2020-01-30 15:50:00-05:00,323.1000061,323.2999878,323.0499878,323.1052856,323.1052856,179982
2020-01-30 15:52:00-05:00,323.0799866,323.5,323.0700073,323.3800049,323.3800049,243489
2020-01-30 15:54:00-05:00,323.3999939,323.6000061,323.2799988,323.5599976,323.5599976,324621
2020-01-30 15:56:00-05:00,323.5899963,323.8599854,323.5499878,323.7999878,323.7999878,359184
2020-01-30 15:58:00-05:00,323.8099976,323.9700012,323.6499939,323.8761902,323.8761902,527881
2020-01-31 09:30:00-05:00,320.9299927,322.6799927,320.9009094,321.8631897,321.8631897,1486152
2020-01-31 09:32:00-05:00,321.855011,321.855011,321.1000061,321.519989,321.519989,244919
2020-01-31 09:34:00-05:00,321.5700073,321.797699,320.6177063,320.6177063,320.6177063,333932
2020-01-31 09:36:00-05:00,320.8599854,320.8599854,320.6600037,320.7999878,320.7999878,267904
2020-01-31 09:38:00-05:00,320.8099976,321.0150146,320.6099854,321.0150146,321.0150146,197745
2020-01-31 09:40:00-05:00,320.7399902,320.7399902,320.0599976,320.1689148,320.1689148,632804
2020-01-31 09:42:00-05:00,320.1400146,320.2000122,319.3999939,319.519989,319.519989,312361
2020-01-31 09:44:00-05:00,319.2900085,319.2900085,318.6700134,318.6700134,318.6700134,502618
2020-01-31 09:46:00-05:00,318.6199951,319.1099854,318.2749939,319.1099854,319.1099854,503227
2020-01-31 09:48:00-05:00,319.2200012,319.2200012,319.0599976,319.0599976,319.0599976,294917
2020-01-31 09:50:00-05:00,319.0700073,319.0700073,317.6600037,317.6600037,317.6600037,521274
2020-01-31 09:52:00-05:00,317.5400085,317.6200867,317.4200134,317.4500122,317.4500122,434666
2020-01-31 09:54:00-05:00,317.3299866,318.019989,317.3299866,318.019989,318.019989,377429
2020-01-31 09:56:00-05:00,317.9299927,318.0700073,317.9299927,318.0700073,318.0700073,355832
2020-01-31 09:58:00-05:00,318.0010071,318.4700012,317.7600098,318.4200134,318.4200134,320885
2020-01-31 10:00:00-05:00,318.3599854,318.4400024,317.75,318.019989,318.019989,275430
2020-01-31 10:02:00-05:00,318.0299988,318.0799866,317.2799988,317.2900085,317.2900085,220752
2020-01-31 10:04:00-05:00,317.2900085,317.5499878,317.0799866,317.3500061,317.3500061,237783
2020-01-31 10:06:00-05:00,317.3699951,317.7159119,317.25,317.3059082,317.3059082,219093
2020-01-31 10:08:00-05:00,317.3160095,317.328186,316.4299927,316.6099854,316.6099854,467049
2020-01-31 10:10:00-05:00,316.6099854,316.8800049,316.25,316.8399963,316.8399963,409521
2020-01-31 10:12:00-05:00,316.8248901,317.0700073,316.2099915,316.25,316.25,265053
2020-01-31 10:14:00-05:00,316.2755127,316.4100037,315.6499939,315.8499146,315.8499146,628193
2020-01-31 10:16:00-05:00,315.8099976,315.8500061,315.1000061,315.1687927,315.1687927,393075
2020-01-31 10:18:00-05:00,315.1499939,316.1098022,315.0700073,316.0296936,316.0296936,510776
2020-01-31 10:20:00-05:00,316.0499878,316.6174927,315.9400024,316.5799866,316.5799866,331040
2020-01-31 10:22:00-05:00,316.5943909,316.75,316.4599915,316.5350037,316.5350037,281073
2020-01-31 10:24:00-05:00,316.5700073,317,316.5643005,317,317,220008
2020-01-31 10:26:00-05:00,316.9700012,317.1499023,316.1400146,316.1799927,316.1799927,350613
2020-01-31 10:28:00-05:00,316.1400146,316.3920898,315.5700073,315.6300049,315.6300049,301524
2020-01-31 10:30:00-05:00,315.6040039,316.730011,315.5100098,316.730011,316.730011,273052
2020-01-31 10:32:00-05:00,316.7149963,316.7999878,316.0700073,316.3800049,316.3800049,207510
2020-01-31 10:34:00-05:00,316.3500061,316.5899963,315.9299927,316.2200012,316.2200012,174542
2020-01-31 10:36:00-05:00,316.2000122,316.6400146,316.0799866,316.1099854,316.1099854,164130
2020-01-31 10:38:00-05:00,316.1099854,316.269989,315.7099915,315.7232971,315.7232971,186576
2020-01-31 10:40:00-05:00,315.7260132,316.2200012,315.670105,316.0499878,316.0499878,205911
2020-01-31 10:42:00-05:00,316.0499878,316.8099976,315.9100037,315.980011,315.980011,280905
2020-01-31 10:44:00-05:00,315.9985046,316.3800049,315.7099915,316.0100098,316.0100098,223743
2020-01-31 10:46:00-05:00,316.1199951,316.9356995,316.0299988,316.8200073,316.8200073,193307
2020-01-31 10:48:00-05:00,316.7965088,316.8800049,316.3999939,316.4500122,316.4500122,154428
2020-01-31 10:50:00-05:00,316.4599915,316.4599915,315.7999878,316,316,185408
2020-01-31 10:52:00-05:00,315.980011,316.0299988,315.3999939,315.4450073,315.4450073,286116
2020-01-31 10:54:00-05:00,315.4302979,316.375,315.3599854,315.9849854,315.9849854,269993
2020-01-31 10:56:00-05:00,315.9999084,316.0499878,315.7900085,315.9200134,315.9200134,142230
2020-01-31 10:58:00-05:00,315.9200134,316.2900085,315.7900085,315.8599854,315.8599854,168861
2020-01-31 11:00:00-05:00,315.8471985,316.5765991,315.7600098,316.4299927,316.4299927,177764
2020-01-31 11:02:00-05:00,316.4200134,317.0499878,316.2600098,316.9899902,316.9899902,193928
2020-01-31 11:04:00-05:00,316.9899902,317.1900024,316.3299866,316.4523926,316.4523926,194924
2020-01-31 11:06:00-05:00,316.4899902,316.6499939,316.0631104,316.4599915,316.4599915,162414
2020-01-31 11:08:00-05:00,316.4584045,316.6700134,316.230011,316.2901001,316.2901001,110447
2020-01-31 11:10:00-05:00,316.3099976,316.7822876,316.2000122,316.6751099,316.6751099,235568
2020-01-31 11:12:00-05:00,316.6549988,316.7399902,316.2399902,316.2901001,316.2901001,120422
2020-01-31 11:14:00-05:00,316.2900085,316.3500061,315.3599854,315.4498901,315.4498901,304385
2020-01-31 11:16:00-05:00,315.3999939,315.9200134,315.0700073,315.8999939,315.8999939,345187
2020-01-31 11:18:00-05:00,315.9108887,316.2000122,315.7399902,316.0299988,316.0299988,207566
2020-01-31 11:20:00-05:00,316,316.1199951,315.7799988,316.019989,316.019989,136340
2020-01-31 11:22:00-05:00,316.0299988,316.1199951,315.5700073,315.7399902,315.7399902,172603
2020-01-31 11:24:00-05:00,315.7099915,315.7200012,315.269989,315.6199951,315.6199951,163841
2020-01-31 11:26:00-05:00,315.6000061,315.8900146,315.4700012,315.7799988,315.7799988,123440
2020-01-31 11:28:00-05:00,315.7600098,315.8399963,315.3599854,315.519989,315.519989,173677
2020-01-31 11:30:00-05:00,315.5299988,315.75,315.3399963,315.6304016,315.6304016,130016
2020-01-31 11:32:00-05:00,315.6600037,315.7999878,315.4400024,315.7799988,315.7799988,129557
2020-01-31 11:34:00-05:00,315.7799988,316.1099854,315.5750122,315.9599915,315.9599915,185914
2020-01-31 11:36:00-05:00,315.9649963,315.9899902,315.5799866,315.6099854,315.6099854,123985
2020-01-31 11:38:00-05:00,315.6000061,315.6499939,314.480011,315.6300049,315.6300049,704110
2020-01-31 11:40:00-05:00,315.6037903,316.1000061,315.4200134,315.5899963,315.5899963,215248
2020-01-31 11:42:00-05:00,315.6000061,315.9599915,315.3699951,315.9197998,315.9197998,180546
2020-01-31 11:44:00-05:00,315.8999939,316.5599976,315.7399902,316.4672852,316.4672852,243314
2020-01-31 11:46:00-05:00,316.4500122,316.6499939,316.269989,316.5801086,316.5801086,152977
2020-01-31 11:48:00-05:00,316.5812988,316.6900024,316.4200134,316.6099854,316.6099854,128268
2020-01-31 11:50:00-05:00,316.6799927,316.6799927,316.1400146,316.1799927,316.1799927,108559
2020-01-31 11:52:00-05:00,316.1697083,316.3182068,315.7449951,315.7999878,315.7999878,138081
2020-01-31 11:54:00-05:00,315.8099976,316.3536987,315.7399902,316.3200073,316.3200073,130397
2020-01-31 11:56:00-05:00,316.269989,316.6560059,316.1700134,316.6398926,316.6398926,105043
2020-01-31 11:58:00-05:00,316.6700134,316.8099976,316.519989,316.7680054,316.7680054,110729
2020-01-31 12:00:00-05:00,316.7600098,316.7799988,316.3599854,316.7600098,316.7600098,109430
2020-01-31 12:02:00-05:00,316.7799988,316.9100037,316.75,316.8615112,316.8615112,126563
2020-01-31 12:04:00-05:00,316.8699951,316.8800049,316.4400024,316.480011,316.480011,110210
2020-01-31 12:06:00-05:00,316.4899902,316.6839905,316.3800049,316.5,316.5,69416
2020-01-31 12:08:00-05:00,316.5,316.6698914,316.3699951,316.6350098,316.6350098,80839
2020-01-31 12:10:00-05:00,316.6350098,316.7200012,316.3099976,316.547699,316.547699,94947
2020-01-31 12:12:00-05:00,316.5499878,316.7399902,316.2600098,316.3099976,316.3099976,81530
2020-01-31 12:14:00-05:00,316.2999878,316.3699951,316.0499878,316.1900024,316.1900024,106694
2020-01-31 12:16:00-05:00,316.1799927,316.329895,316.1099854,316.1643982,316.1643982,55250
2020-01-31 12:18:00-05:00,316.1704102,316.3775024,316.0899963,316.2587891,316.2587891,82625
2020-01-31 12:20:00-05:00,316.2600098,316.2999878,316.0599976,316.0599976,316.0599976,52532
2020-01-31 12:22:00-05:00,316.0499878,316.0499878,315.7839966,315.8999939,315.8999939,126655
2020-01-31 12:24:00-05:00,315.9100037,315.9804993,315.6427002,315.7000122,315.7000122,99313
2020-01-31 12:26:00-05:00,315.6900024,316.0495911,315.6700134,315.8099976,315.8099976,88048
2020-01-31 12:28:00-05:00,315.8200073,316.2399902,315.8200073,316.1300049,316.1300049,83263
2020-01-31 12:30:00-05:00,316.1199951,316.1300049,315.75,315.8399963,315.8399963,73049
2020-01-31 12:32:00-05:00,315.8399963,315.9200134,315.6499939,315.7099915,315.7099915,53478
2020-01-31 12:34:00-05:00,315.730011,315.7767944,314.7200012,314.980011,314.980011,288448
2020-01-31 12:36:00-05:00,314.9500122,315.2799988,314.7999878,314.9754944,314.9754944,166689
2020-01-31 12:38:00-05:00,315.0029907,315.2399902,314.8200073,314.9599915,314.9599915,115497
2020-01-31 12:40:00-05:00,314.9100037,315.019989,314.6900024,314.9299927,314.9299927,148530
2020-01-31 12:42:00-05:00,314.9349976,315.5,314.8399963,315.3599854,315.3599854,159418
2020-01-31 12:44:00-05:00,315.3293152,315.7398987,315.2999878,315.3320923,315.3320923,127089
2020-01-31 12:46:00-05:00,315.3299866,315.3799133,315,315.230011,315.230011,90989
